2026-02-16 20:34:39,609 | INFO    | src.pipeline | ============================================================
2026-02-16 21:11:17,134 | INFO    | src.scraping.linkedin_scraper |   [50] Senior Scientist, In Vivo Neuroscience @ Calico Life Sciences
2026-02-16 21:11:19,276 | INFO    | src.scraping.linkedin_scraper |   [51] Scientist II, Gene Therapy @ Insmed Incorporated
2026-02-16 21:11:19,277 | INFO    | src.scraping.linkedin_scraper |   [52] Research And Development Chemist (AI Trainer) @ DataAnnotation
2026-02-16 21:11:19,278 | INFO    | src.scraping.linkedin_scraper |   [53] Development Chemist I @ Quaker Houghton
2026-02-16 21:11:19,279 | INFO    | src.scraping.linkedin_scraper |   [54] Research And Development Chemist @ DataAnnotation
2026-02-16 21:11:19,281 | INFO    | src.scraping.linkedin_scraper |   [55] Research Scientist @ CNA Corporation
2026-02-16 21:11:19,282 | INFO    | src.scraping.linkedin_scraper |   [56] Research Scientist, Thin Films @ Periodic Labs
2026-02-16 21:11:19,284 | INFO    | src.scraping.linkedin_scraper |   [57] Research And Development Chemist @ DataAnnotation
2026-02-16 21:11:19,286 | INFO    | src.scraping.linkedin_scraper |   [58] Research And Development Chemist @ DataAnnotation
2026-02-16 21:11:19,288 | INFO    | src.scraping.linkedin_scraper |   [59] Clinical Research Scientist @ Lumos Pharma
2026-02-16 21:11:19,290 | INFO    | src.scraping.linkedin_scraper |   [60] Research And Development Chemist @ DataAnnotation
2026-02-16 21:11:21,441 | INFO    | src.scraping.linkedin_scraper |   [61] Research And Development Chemist (AI Trainer) @ DataAnnotation
2026-02-16 21:11:21,442 | INFO    | src.scraping.linkedin_scraper |   [62] Associate Research Scientist - Enterprise AI @ Columbia Engineering
2026-02-16 21:11:21,442 | INFO    | src.scraping.linkedin_scraper |   [63] Research And Development Chemist @ DataAnnotation
2026-02-16 21:11:21,444 | INFO    | src.scraping.linkedin_scraper |   [64] Research And Development Chemist @ DataAnnotation
2026-02-16 21:11:21,446 | INFO    | src.scraping.linkedin_scraper |   [65] Research And Development Chemist (AI Trainer) @ DataAnnotation
2026-02-16 21:11:21,448 | INFO    | src.scraping.linkedin_scraper |   [66] Quality Control Chemist @ Verdant Specialty Solutions
2026-02-16 21:11:21,450 | INFO    | src.scraping.linkedin_scraper |   [67] Chemist @ Belcan
2026-02-16 21:11:21,451 | INFO    | src.scraping.linkedin_scraper |   [68] AI Scientist I/II, Generative Modeling for Materials Science @ Lila Sciences
2026-02-16 21:11:21,453 | INFO    | src.scraping.linkedin_scraper |   [69] Water Quality Chemist @ Pinellas County Clerk of the Circuit Court and Comptroller
2026-02-16 21:11:21,454 | INFO    | src.scraping.linkedin_scraper |   [70] Analytical Chemist @ Planet Pharma
2026-02-16 21:11:24,547 | INFO    | src.scraping.linkedin_scraper |   [71] Chemist @ Trinity River Authority of Texas
2026-02-16 21:11:24,548 | INFO    | src.scraping.linkedin_scraper |   [72] Research And Development Chemist (AI Trainer) @ DataAnnotation
2026-02-16 21:11:24,550 | INFO    | src.scraping.linkedin_scraper |   [73] Research And Development Chemist @ DataAnnotation
2026-02-16 21:11:24,551 | INFO    | src.scraping.linkedin_scraper |   [74] Senior Chemist @ SECTR Partners
2026-02-16 21:11:24,552 | INFO    | src.scraping.linkedin_scraper |   [75] Research And Development Chemist @ DataAnnotation
2026-02-16 21:11:24,553 | INFO    | src.scraping.linkedin_scraper |   [76] Research And Development Chemist (AI Trainer) @ DataAnnotation
2026-02-16 21:11:24,554 | INFO    | src.scraping.linkedin_scraper |   [77] Researcher, Executive Search @ Egon Zehnder
2026-02-16 21:11:24,555 | INFO    | src.scraping.linkedin_scraper |   [78] Analytical Chemist I @ KVK Tech, Inc.
2026-02-16 21:11:24,556 | INFO    | src.scraping.linkedin_scraper |   [79] Research And Development Chemist @ DataAnnotation
2026-02-16 21:11:24,557 | INFO    | src.scraping.linkedin_scraper |   [80] Research Scientist (Chemistry) @ DataAnnotation
2026-02-16 21:11:27,210 | INFO    | src.scraping.linkedin_scraper |   [81] Quality Control Chemist @ Aditi Consulting
2026-02-16 21:11:27,211 | INFO    | src.scraping.linkedin_scraper |   [82] Researcher, Executive Search @ Egon Zehnder
2026-02-16 21:11:27,212 | INFO    | src.scraping.linkedin_scraper |   [83] Research Scientist (Chemistry) @ DataAnnotation
2026-02-16 21:11:27,213 | INFO    | src.scraping.linkedin_scraper |   [84] Analytical Chemist @ AM Testing & Services, Inc.
2026-02-16 21:11:27,214 | INFO    | src.scraping.linkedin_scraper |   [85] Analytical Chemist-- GOEDC5733203 @ Compunnel Inc.
2026-02-16 21:11:27,216 | INFO    | src.scraping.linkedin_scraper |   [86] Research And Development Chemist (AI Trainer) @ DataAnnotation
2026-02-16 21:11:27,216 | INFO    | src.scraping.linkedin_scraper |   [87] Behavioral Research Scientist ($140,000-$160,000 + Equity) at VC-backed AI simulation platform @ Jack & Jill
2026-02-16 21:11:27,218 | INFO    | src.scraping.linkedin_scraper |   [88] Research And Development Chemist @ DataAnnotation
2026-02-16 21:11:27,219 | INFO    | src.scraping.linkedin_scraper |   [89] Senior Chemist @ Novaris Search
2026-02-16 21:11:27,219 | INFO    | src.scraping.linkedin_scraper |   [90] Research And Development Chemist @ DataAnnotation
2026-02-16 21:11:30,887 | INFO    | src.scraping.linkedin_scraper |   [91] Research And Development Chemist @ DataAnnotation
2026-02-16 21:11:30,889 | INFO    | src.scraping.linkedin_scraper |   [92] Research Scientist/Research Science Coach @ Mento
2026-02-16 21:11:30,891 | INFO    | src.scraping.linkedin_scraper |   [93] Senior Scientist - High Content Screening @ Axle
2026-02-16 21:11:30,892 | INFO    | src.scraping.linkedin_scraper |   [94] Chemist - Analytical Development @ Cipla USA
2026-02-16 21:11:30,894 | INFO    | src.scraping.linkedin_scraper |   [95] R&D Chemist @ AWC (American Water Chemicals)
2026-02-16 21:11:30,897 | INFO    | src.scraping.linkedin_scraper |   [96] Analytical Scientist - Chromatography @ CPS, Inc.
2026-02-16 21:11:30,898 | INFO    | src.scraping.linkedin_scraper |   [97] Research Scientist, Human AI Interaction @ Handshake
2026-02-16 21:11:30,900 | INFO    | src.scraping.linkedin_scraper |   [98] Senior Scientist @ Entegris
2026-02-16 21:11:30,901 | INFO    | src.scraping.linkedin_scraper |   [99] Senior Scientist III @ True Environmental
2026-02-16 21:11:30,902 | INFO    | src.scraping.linkedin_scraper |   [100] Research And Development Chemist (AI Trainer) @ DataAnnotation
2026-02-16 21:11:31,410 | INFO    | src.scraping.linkedin_scraper | Phase 1 complete: 100 listings scraped.
2026-02-16 21:11:31,412 | INFO    | src.scraping.linkedin_scraper | Phase 2: Extracting 100 job detail pages
2026-02-16 21:11:31,413 | INFO    | src.scraping.linkedin_scraper |   [1/100] https://www.linkedin.com/jobs/view/scientist-cell-biology-at-the-fountain-group-4372913091
2026-02-16 21:11:35,115 | INFO    | src.scraping.linkedin_scraper |   [2/100] https://www.linkedin.com/jobs/view/in-vivo-pharmacologist-immunology-at-eli-lilly-and-company-4336904795
2026-02-16 21:11:42,729 | INFO    | src.scraping.linkedin_scraper |   [3/100] https://www.linkedin.com/jobs/view/scientist-scientist-molecular-and-cellular-biology-at-celerion-4372102095
2026-02-16 21:11:45,487 | INFO    | src.scraping.linkedin_scraper |   [4/100] https://www.linkedin.com/jobs/view/staff-scientist-molecular-and-cellular-biology-industry-experience-required-at-septerna-4371148944
2026-02-16 21:11:47,825 | INFO    | src.scraping.linkedin_scraper |   [5/100] https://www.linkedin.com/jobs/view/scientist-cell-biology-at-acl-digital-4372002448
2026-02-16 21:11:51,309 | INFO    | src.scraping.linkedin_scraper |   [6/100] https://www.linkedin.com/jobs/view/senior-scientist-r-d-product-packaging-development-at-kraft-heinz-4368014962
2026-02-16 21:11:55,354 | INFO    | src.scraping.linkedin_scraper |   [7/100] https://www.linkedin.com/jobs/view/junior-scientist-entry-level-at-lensa-4373526279
2026-02-16 21:11:58,245 | INFO    | src.scraping.linkedin_scraper |   [8/100] https://www.linkedin.com/jobs/view/r-d-chemist-iii-at-daubert-chemical-company-4332834806
2026-02-16 21:12:02,231 | INFO    | src.scraping.linkedin_scraper |   [9/100] https://www.linkedin.com/jobs/view/research-chemist-at-erg-4368782527
2026-02-16 21:12:04,650 | INFO    | src.scraping.linkedin_scraper |   [10/100] https://www.linkedin.com/jobs/view/research-and-development-scientist-at-alku-4366947678
2026-02-16 21:12:07,835 | INFO    | src.scraping.linkedin_scraper |   [11/100] https://www.linkedin.com/jobs/view/scientist-%E2%80%93-in-vitro-drug-discovery-3d-cell-culture-at-pasona-n-a-inc-4372792693
2026-02-16 21:12:10,637 | INFO    | src.scraping.linkedin_scraper |   [12/100] https://www.linkedin.com/jobs/view/sr-scientist-r-d-product-development-dairy-cheese-at-kraft-heinz-4354472458
2026-02-16 21:12:14,540 | INFO    | src.scraping.linkedin_scraper |   [13/100] https://www.linkedin.com/jobs/view/junior-chemist-chemaid-research-development-salaried-sga-at-kdc-one-chemaid-4370848010
2026-02-16 21:12:17,072 | INFO    | src.scraping.linkedin_scraper |   [14/100] https://www.linkedin.com/jobs/view/process-chemist-at-porton-pharma-solutions-ltd-4368295573
2026-02-16 21:12:20,842 | INFO    | src.scraping.linkedin_scraper |   [15/100] https://www.linkedin.com/jobs/view/process-chemist-at-connecticut-innovations-4369979385
2026-02-16 21:12:24,183 | INFO    | src.scraping.linkedin_scraper |   [16/100] https://www.linkedin.com/jobs/view/research-and-development-chemist-at-genesee-polymers-corporation-4368045006
2026-02-16 21:12:27,653 | INFO    | src.scraping.linkedin_scraper |   [17/100] https://www.linkedin.com/jobs/view/preclinical-principal-scientist-research-development-at-cresilon-4343771428
2026-02-16 21:12:33,457 | INFO    | src.scraping.linkedin_scraper |   [18/100] https://www.linkedin.com/jobs/view/researcher-market-insights-b2b-enterprise-at-linkedin-4368406359
2026-02-16 21:12:36,274 | INFO    | src.scraping.linkedin_scraper |   [19/100] https://www.linkedin.com/jobs/view/research-scientist-cell-biology-%E2%80%93-t-cell-biology-at-acl-digital-4372010223
2026-02-16 21:12:40,238 | INFO    | src.scraping.linkedin_scraper |   [20/100] https://www.linkedin.com/jobs/view/senior-principal-scientist-%E2%80%93-analytical-development-contract-at-candel-therapeutics-4356531047
2026-02-16 21:12:43,260 | INFO    | src.scraping.linkedin_scraper |   [21/100] https://www.linkedin.com/jobs/view/research-scientist-%E2%80%93-automation-and-high-throughput-antibody-screening-at-talent-software-services-4371918024
2026-02-16 21:12:46,383 | INFO    | src.scraping.linkedin_scraper |   [22/100] https://www.linkedin.com/jobs/view/clinical-scientist-at-lensa-4373508934
2026-02-16 21:12:59,462 | INFO    | src.scraping.linkedin_scraper |   [23/100] https://www.linkedin.com/jobs/view/ai-researcher-llms-32814-at-stealth-startup-4361759664
2026-02-16 21:13:02,503 | INFO    | src.scraping.linkedin_scraper |   [24/100] https://www.linkedin.com/jobs/view/clinical-research-scientist-at-presage-technologies-4329273559
2026-02-16 21:13:06,629 | INFO    | src.scraping.linkedin_scraper |   [25/100] https://www.linkedin.com/jobs/view/associate-scientist-at-catalent-4305923428
2026-02-16 21:13:10,233 | INFO    | src.scraping.linkedin_scraper |   [26/100] https://www.linkedin.com/jobs/view/lab-chemist-soperton-ga-at-amspec-group-4355974721
2026-02-16 21:13:13,109 | INFO    | src.scraping.linkedin_scraper |   [27/100] https://www.linkedin.com/jobs/view/chemist-at-washington-penn-4371471074
2026-02-16 21:13:17,648 | INFO    | src.scraping.linkedin_scraper |   [28/100] https://www.linkedin.com/jobs/view/research-and-development-chemist-at-cps-inc-4344775002
2026-02-16 21:13:20,092 | INFO    | src.scraping.linkedin_scraper |   [29/100] https://www.linkedin.com/jobs/view/product-development-chemist-at-avlon-10408438
2026-02-16 21:13:22,463 | INFO    | src.scraping.linkedin_scraper |   [30/100] https://www.linkedin.com/jobs/view/analytical-chemist-lab-assistant-at-tekwissen-%C2%AE-4370443662
2026-02-16 21:13:25,982 | INFO    | src.scraping.linkedin_scraper |   [31/100] https://www.linkedin.com/jobs/view/research-and-development-chemist-at-dataannotation-4304448440
2026-02-16 21:13:28,890 | INFO    | src.scraping.linkedin_scraper |   [32/100] https://www.linkedin.com/jobs/view/research-scientist-cell-biology-%E2%80%93-t-cell-biology-at-acl-digital-4371799555
2026-02-16 21:13:31,594 | INFO    | src.scraping.linkedin_scraper |   [33/100] https://www.linkedin.com/jobs/view/senior-scientist-at-lasalle-network-4371038164
2026-02-16 21:13:34,639 | INFO    | src.scraping.linkedin_scraper |   [34/100] https://www.linkedin.com/jobs/view/research-scientist-department-of-surgery-at-nationwide-children-s-hospital-4366004939
2026-02-16 21:13:37,769 | INFO    | src.scraping.linkedin_scraper |   [35/100] https://www.linkedin.com/jobs/view/principal-senior-scientist-at-balchem-corporation-4354497119
2026-02-16 21:13:43,484 | INFO    | src.scraping.linkedin_scraper |   [36/100] https://www.linkedin.com/jobs/view/scientist-senior-scientist-molecular-and-cellular-biology-at-waypoint-bio-4339899411
2026-02-16 21:13:48,198 | INFO    | src.scraping.linkedin_scraper |   [37/100] https://www.linkedin.com/jobs/view/chemist-at-belcan-4357480072
2026-02-16 21:13:51,812 | INFO    | src.scraping.linkedin_scraper |   [38/100] https://www.linkedin.com/jobs/view/research-and-development-chemist-ai-trainer-at-dataannotation-4309807208
2026-02-16 21:13:55,821 | INFO    | src.scraping.linkedin_scraper |   [39/100] https://www.linkedin.com/jobs/view/r-d-chemist-i-at-uzin-utz-north-america-4372202301
2026-02-16 21:13:59,028 | INFO    | src.scraping.linkedin_scraper |   [40/100] https://www.linkedin.com/jobs/view/senior-scientist-lipid-and-polymer-science-at-flagship-pioneering-4363150611
2026-02-16 21:14:06,753 | INFO    | src.scraping.linkedin_scraper |   [41/100] https://www.linkedin.com/jobs/view/researcher-executive-search-at-egon-zehnder-4362271825
2026-02-16 21:14:11,293 | INFO    | src.scraping.linkedin_scraper |   [42/100] https://www.linkedin.com/jobs/view/analytical-chemist-scientist-at-pow-bio-4364572684
2026-02-16 21:14:15,044 | INFO    | src.scraping.linkedin_scraper |   [43/100] https://www.linkedin.com/jobs/view/factory-chemist-at-michigan-sugar-company-4368264238
2026-02-16 21:14:17,529 | INFO    | src.scraping.linkedin_scraper |   [44/100] https://www.linkedin.com/jobs/view/research-and-development-chemist-at-dataannotation-4304440574
2026-02-16 21:14:22,679 | INFO    | src.scraping.linkedin_scraper |   [45/100] https://www.linkedin.com/jobs/view/biomedical-life-scientist-at-leidos-4363986259
2026-02-16 21:14:25,468 | INFO    | src.scraping.linkedin_scraper |   [46/100] https://www.linkedin.com/jobs/view/analytical-chemist-at-piramal-pharma-solutions-4370731617
2026-02-16 21:14:27,800 | INFO    | src.scraping.linkedin_scraper |   [47/100] https://www.linkedin.com/jobs/view/scientist-ii-process-chemistry-at-revolution-medicines-4368929723
2026-02-16 21:14:33,556 | INFO    | src.scraping.linkedin_scraper |   [48/100] https://www.linkedin.com/jobs/view/research-and-development-chemist-at-dataannotation-4304444539
2026-02-16 21:14:36,628 | INFO    | src.scraping.linkedin_scraper |   [49/100] https://www.linkedin.com/jobs/view/research-and-development-chemist-at-dataannotation-4304449432
2026-02-16 21:14:41,021 | INFO    | src.scraping.linkedin_scraper |   [50/100] https://www.linkedin.com/jobs/view/senior-scientist-in-vivo-neuroscience-at-calico-life-sciences-4369736574
2026-02-16 21:14:44,289 | INFO    | src.scraping.linkedin_scraper |   [51/100] https://www.linkedin.com/jobs/view/scientist-ii-gene-therapy-at-insmed-incorporated-4356771884
2026-02-16 21:14:46,868 | INFO    | src.scraping.linkedin_scraper |   [52/100] https://www.linkedin.com/jobs/view/research-and-development-chemist-ai-trainer-at-dataannotation-4309694816
2026-02-16 21:14:49,085 | INFO    | src.scraping.linkedin_scraper |   [53/100] https://www.linkedin.com/jobs/view/development-chemist-i-at-quaker-houghton-4344219757
2026-02-16 21:14:56,254 | INFO    | src.scraping.linkedin_scraper |   [54/100] https://www.linkedin.com/jobs/view/research-and-development-chemist-at-dataannotation-4304429764
2026-02-16 21:15:01,707 | INFO    | src.scraping.linkedin_scraper |   [55/100] https://www.linkedin.com/jobs/view/research-scientist-at-cna-corporation-4370499630
2026-02-16 21:15:05,548 | INFO    | src.scraping.linkedin_scraper |   [56/100] https://www.linkedin.com/jobs/view/research-scientist-thin-films-at-periodic-labs-4333318463
2026-02-16 21:15:15,276 | INFO    | src.scraping.linkedin_scraper |   [57/100] https://www.linkedin.com/jobs/view/research-and-development-chemist-at-dataannotation-4304439619
2026-02-16 21:15:19,993 | INFO    | src.scraping.linkedin_scraper |   [58/100] https://www.linkedin.com/jobs/view/research-and-development-chemist-at-dataannotation-4304438586
2026-02-16 21:15:23,221 | INFO    | src.scraping.linkedin_scraper |   [59/100] https://www.linkedin.com/jobs/view/clinical-research-scientist-at-lumos-pharma-4342043195
2026-02-16 21:15:27,964 | INFO    | src.scraping.linkedin_scraper |   [60/100] https://www.linkedin.com/jobs/view/research-and-development-chemist-at-dataannotation-4304446494
2026-02-16 21:15:41,923 | INFO    | src.scraping.linkedin_scraper |   [61/100] https://www.linkedin.com/jobs/view/research-and-development-chemist-ai-trainer-at-dataannotation-4309811085
2026-02-16 21:15:46,088 | INFO    | src.scraping.linkedin_scraper |   [62/100] https://www.linkedin.com/jobs/view/associate-research-scientist-enterprise-ai-at-columbia-engineering-4330665099
2026-02-16 21:15:51,653 | INFO    | src.scraping.linkedin_scraper |   [63/100] https://www.linkedin.com/jobs/view/research-and-development-chemist-at-dataannotation-4304445442
2026-02-16 21:15:54,405 | INFO    | src.scraping.linkedin_scraper |   [64/100] https://www.linkedin.com/jobs/view/research-and-development-chemist-at-dataannotation-4304434692
2026-02-16 21:15:59,521 | INFO    | src.scraping.linkedin_scraper |   [65/100] https://www.linkedin.com/jobs/view/research-and-development-chemist-ai-trainer-at-dataannotation-4309692959
2026-02-16 21:16:03,751 | INFO    | src.scraping.linkedin_scraper |   [66/100] https://www.linkedin.com/jobs/view/quality-control-chemist-at-verdant-specialty-solutions-4346037221
2026-02-16 21:16:06,847 | INFO    | src.scraping.linkedin_scraper |   [67/100] https://www.linkedin.com/jobs/view/chemist-at-belcan-4355970657
2026-02-16 21:16:14,176 | INFO    | src.scraping.linkedin_scraper |   [68/100] https://www.linkedin.com/jobs/view/ai-scientist-i-ii-generative-modeling-for-materials-science-at-lila-sciences-4333878053
2026-02-16 21:16:17,087 | INFO    | src.scraping.linkedin_scraper |   [69/100] https://www.linkedin.com/jobs/view/water-quality-chemist-at-pinellas-county-clerk-of-the-circuit-court-and-comptroller-4368586769
2026-02-16 21:16:20,200 | INFO    | src.scraping.linkedin_scraper |   [70/100] https://www.linkedin.com/jobs/view/analytical-chemist-at-planet-pharma-4371307409
2026-02-16 21:16:23,074 | INFO    | src.scraping.linkedin_scraper |   [71/100] https://www.linkedin.com/jobs/view/chemist-at-trinity-river-authority-of-texas-4357623500
2026-02-16 21:16:46,687 | INFO    | src.scraping.linkedin_scraper |   [72/100] https://www.linkedin.com/jobs/view/research-and-development-chemist-ai-trainer-at-dataannotation-4309806202
2026-02-16 21:16:52,261 | INFO    | src.scraping.linkedin_scraper |   [73/100] https://www.linkedin.com/jobs/view/research-and-development-chemist-at-dataannotation-4304431806
2026-02-16 21:17:03,246 | INFO    | src.scraping.linkedin_scraper |   [74/100] https://www.linkedin.com/jobs/view/senior-chemist-at-sectr-partners-4370805406
2026-02-16 21:17:21,699 | WARNING | src.scraping.description_extractor | Request error on attempt 1 for https://www.linkedin.com/jobs/view/senior-chemist-at-sectr-partners-4370805406: HTTPSConnectionPool(host='www.linkedin.com', port=443): Read timed out.
2026-02-16 21:17:30,370 | INFO    | src.scraping.linkedin_scraper |   [75/100] https://www.linkedin.com/jobs/view/research-and-development-chemist-at-dataannotation-4304444492
2026-02-16 21:17:33,562 | INFO    | src.scraping.linkedin_scraper |   [76/100] https://www.linkedin.com/jobs/view/research-and-development-chemist-ai-trainer-at-dataannotation-4309805205
2026-02-16 21:17:48,533 | INFO    | src.scraping.linkedin_scraper |   [77/100] https://www.linkedin.com/jobs/view/researcher-executive-search-at-egon-zehnder-4362233227
2026-02-16 21:18:03,373 | INFO    | src.scraping.linkedin_scraper |   [78/100] https://www.linkedin.com/jobs/view/analytical-chemist-i-at-kvk-tech-inc-4342264700
2026-02-16 21:18:06,032 | INFO    | src.scraping.linkedin_scraper |   [79/100] https://www.linkedin.com/jobs/view/research-and-development-chemist-at-dataannotation-4304450376
2026-02-16 21:18:12,334 | INFO    | src.scraping.linkedin_scraper |   [80/100] https://www.linkedin.com/jobs/view/research-scientist-chemistry-at-dataannotation-4309813003
2026-02-16 21:18:31,981 | WARNING | src.scraping.description_extractor | Request error on attempt 1 for https://www.linkedin.com/jobs/view/research-scientist-chemistry-at-dataannotation-4309813003: HTTPSConnectionPool(host='www.linkedin.com', port=443): Read timed out.
2026-02-16 21:18:55,089 | INFO    | src.scraping.linkedin_scraper |   [81/100] https://www.linkedin.com/jobs/view/quality-control-chemist-at-aditi-consulting-4371610954
2026-02-16 21:19:11,582 | INFO    | src.scraping.linkedin_scraper |   [82/100] https://www.linkedin.com/jobs/view/researcher-executive-search-at-egon-zehnder-4362233219
2026-02-16 21:19:20,528 | INFO    | src.scraping.linkedin_scraper |   [83/100] https://www.linkedin.com/jobs/view/research-scientist-chemistry-at-dataannotation-4309803310
2026-02-16 21:19:24,165 | INFO    | src.scraping.linkedin_scraper |   [84/100] https://www.linkedin.com/jobs/view/analytical-chemist-at-am-testing-services-inc-4366393838
2026-02-16 21:19:27,033 | INFO    | src.scraping.linkedin_scraper |   [85/100] https://www.linkedin.com/jobs/view/analytical-chemist-goedc5733203-at-compunnel-inc-4371042040
2026-02-16 21:19:43,050 | INFO    | src.scraping.linkedin_scraper |   [86/100] https://www.linkedin.com/jobs/view/research-and-development-chemist-ai-trainer-at-dataannotation-4309697612
2026-02-16 21:19:47,905 | INFO    | src.scraping.linkedin_scraper |   [87/100] https://www.linkedin.com/jobs/view/behavioral-research-scientist-%24140-000-%24160-000-%2B-equity-at-vc-backed-ai-simulation-platform-at-jack-jill-4351085529
2026-02-16 21:19:57,387 | INFO    | src.scraping.linkedin_scraper |   [88/100] https://www.linkedin.com/jobs/view/research-and-development-chemist-at-dataannotation-4304429734
2026-02-16 21:20:05,463 | INFO    | src.scraping.linkedin_scraper |   [89/100] https://www.linkedin.com/jobs/view/senior-chemist-at-novaris-search-4366377964
2026-02-16 21:20:08,074 | INFO    | src.scraping.linkedin_scraper |   [90/100] https://www.linkedin.com/jobs/view/research-and-development-chemist-at-dataannotation-4304436655
2026-02-16 21:20:11,031 | INFO    | src.scraping.linkedin_scraper |   [91/100] https://www.linkedin.com/jobs/view/research-and-development-chemist-at-dataannotation-4304452275
2026-02-16 21:20:13,952 | INFO    | src.scraping.linkedin_scraper |   [92/100] https://www.linkedin.com/jobs/view/research-scientist-research-science-coach-at-mento-4309075491
2026-02-16 21:20:16,468 | INFO    | src.scraping.linkedin_scraper |   [93/100] https://www.linkedin.com/jobs/view/senior-scientist-high-content-screening-at-axle-4362109202
2026-02-16 21:20:18,720 | INFO    | src.scraping.linkedin_scraper |   [94/100] https://www.linkedin.com/jobs/view/chemist-analytical-development-at-cipla-usa-4362134458
2026-02-16 21:20:24,068 | INFO    | src.scraping.linkedin_scraper |   [95/100] https://www.linkedin.com/jobs/view/r-d-chemist-at-awc-american-water-chemicals-4369071667
2026-02-16 21:20:28,330 | INFO    | src.scraping.linkedin_scraper |   [96/100] https://www.linkedin.com/jobs/view/analytical-scientist-chromatography-at-cps-inc-4288001384
2026-02-16 21:20:30,935 | INFO    | src.scraping.linkedin_scraper |   [97/100] https://www.linkedin.com/jobs/view/research-scientist-human-ai-interaction-at-handshake-4369003231
2026-02-16 21:20:33,629 | INFO    | src.scraping.linkedin_scraper |   [98/100] https://www.linkedin.com/jobs/view/senior-scientist-at-entegris-4358406781
2026-02-16 21:20:41,537 | INFO    | src.scraping.linkedin_scraper |   [99/100] https://www.linkedin.com/jobs/view/senior-scientist-iii-at-true-environmental-4321808118
2026-02-16 21:20:44,062 | INFO    | src.scraping.linkedin_scraper |   [100/100] https://www.linkedin.com/jobs/view/research-and-development-chemist-ai-trainer-at-dataannotation-4309693855
2026-02-16 21:20:48,321 | INFO    | src.scraping.linkedin_scraper | Phase 2 complete: 100/100 jobs. Quality: 44% high, 56% med, 0% low
2026-02-16 21:20:48,322 | INFO    | src.scraping.linkedin_scraper | Phase 3 complete: 0 unique companies extracted
2026-02-16 21:20:48,356 | INFO    | src.scraping.linkedin_scraper | Raw job records saved: c:\top-applicant\data/raw/jobs\linkedin_raw_jobs_research_scientist_20260216_212048.json
2026-02-16 21:20:48,359 | INFO    | src.pipeline | Saved scrape report: outputs/tables\scrape_report_20260216_212048.json
2026-02-16 21:20:48,360 | INFO    | src.pipeline | ============================================================
2026-02-16 21:20:48,361 | INFO    | src.pipeline | PIPELINE COMPLETE
2026-02-16 21:20:48,361 | INFO    | src.pipeline | Records: 100
2026-02-16 21:20:48,362 | INFO    | src.pipeline | Failures: 0
2026-02-16 21:20:48,363 | INFO    | src.pipeline | Output directory: c:\top-applicant\data/raw/jobs
2026-02-16 21:20:48,363 | INFO    | src.pipeline | Log: outputs/logs\scrape_20260216_211102.log
2026-02-16 21:20:48,364 | INFO    | src.pipeline | ============================================================
2026-02-16 21:20:48,371 | INFO    | src.pipeline | ============================================================
2026-02-16 21:20:48,371 | INFO    | src.pipeline | TOP APPLICANT — Data Collection Pipeline v1.0.0
2026-02-16 21:20:48,372 | INFO    | src.pipeline | Raw Schema Version: 1.0.0
2026-02-16 21:20:48,373 | INFO    | src.pipeline | Scraper Version: 1.0.0
2026-02-16 21:20:48,374 | INFO    | src.pipeline | Search: 'Data Analyst' | Location: '' | Limit: 100
2026-02-16 21:20:48,375 | INFO    | src.pipeline | Mode: Raw Data Collection Only (No Parsing)
2026-02-16 21:20:48,377 | INFO    | src.pipeline | ============================================================
2026-02-16 21:20:48,580 | INFO    | src.scraping.linkedin_scraper | Loaded 0 existing job IDs to skip.
2026-02-16 21:20:48,583 | INFO    | src.scraping.linkedin_scraper | Phase 1: Scraping up to 100 listings for 'Data Analyst' in ''
2026-02-16 21:20:51,604 | INFO    | src.scraping.linkedin_scraper |   [1] Data Analyst @ Stripe
2026-02-16 21:20:51,607 | INFO    | src.scraping.linkedin_scraper |   [2] Data Analyst @ Stripe
2026-02-16 21:20:51,608 | INFO    | src.scraping.linkedin_scraper |   [3] Data Analyst @ Stripe
2026-02-16 21:20:51,609 | INFO    | src.scraping.linkedin_scraper |   [4] Data Analyst @ Stripe
2026-02-16 21:20:51,611 | INFO    | src.scraping.linkedin_scraper |   [5] Associate Data Analyst @ The Walt Disney Company
2026-02-16 21:20:51,613 | INFO    | src.scraping.linkedin_scraper |   [6] Data Analyst @ The Walt Disney Company
2026-02-16 21:20:51,616 | INFO    | src.scraping.linkedin_scraper |   [7] Junior Data Analyst @ CRG
2026-02-16 21:20:51,617 | INFO    | src.scraping.linkedin_scraper |   [8] Data Analyst @ New American Funding
2026-02-16 21:20:51,620 | INFO    | src.scraping.linkedin_scraper |   [9] Data Quality Analyst @ Netflix
2026-02-16 21:20:51,621 | INFO    | src.scraping.linkedin_scraper |   [10] Data Analyst @ Envision
2026-02-16 21:21:27,558 | INFO    | src.scraping.linkedin_scraper |   [11] Data Analyst III @ Fanatics
2026-02-16 21:21:27,559 | INFO    | src.scraping.linkedin_scraper |   [12] Data Analyst II @ Lennar
2026-02-16 21:21:27,560 | INFO    | src.scraping.linkedin_scraper |   [13] Data Analyst @ ExxonMobil
2026-02-16 21:21:27,561 | INFO    | src.scraping.linkedin_scraper |   [14] Business Data Analyst @ Dexian
